3.7648E-05	-1.7313E-04
4.7035E-05	-1.7146E-04
4.7798E-05	-1.6137E-04
3.8202E-05	-1.6294E-04
9.2744E-06	-1.8867E-04
1.8549E-05	-1.8690E-04
9.3817E-06	-1.7814E-04
1.8770E-05	-1.7647E-04
1.9090E-05	-1.6608E-04
9.4953E-06	-1.6766E-04
1.9432E-04	-1.7681E-04
2.0315E-04	-1.7475E-04
1.9167E-04	-1.6184E-04
1.8858E-04	-1.7035E-04
1.9753E-04	-1.6834E-04
2.0646E-04	-1.6638E-04
2.0989E-04	-1.5805E-04
2.0072E-04	-1.5992E-04
1.6782E-04	-1.8299E-04
1.7665E-04	-1.8093E-04
1.6429E-04	-1.6743E-04
1.6164E-04	-1.7624E-04
1.7058E-04	-1.7423E-04
1.7952E-04	-1.7227E-04
1.8250E-04	-1.6365E-04
1.7334E-04	-1.6552E-04
1.4132E-04	-1.8918E-04
1.5015E-04	-1.8712E-04
1.3691E-04	-1.7303E-04
1.3470E-04	-1.8214E-04
1.4364E-04	-1.8012E-04
1.5258E-04	-1.7816E-04
1.5512E-04	-1.6924E-04
1.4596E-04	-1.7112E-04
1.1482E-04	-1.9537E-04
1.2366E-04	-1.9331E-04
1.0953E-04	-1.7863E-04
1.0776E-04	-1.8803E-04
1.1670E-04	-1.8602E-04
1.2564E-04	-1.8405E-04
1.2774E-04	-1.7484E-04
1.1858E-04	-1.7671E-04
8.8326E-05	-2.0155E-04
9.7159E-05	-1.9949E-04
8.2144E-05	-1.8422E-04
8.0819E-05	-1.9392E-04
8.9762E-05	-1.9191E-04
9.8705E-05	-1.8994E-04
1.0035E-04	-1.8044E-04
9.1198E-05	-1.8231E-04
6.1828E-05	-2.0774E-04
7.0661E-05	-2.0568E-04
5.4763E-05	-1.8982E-04
5.3879E-05	-1.9981E-04
6.2821E-05	-1.9780E-04
7.1765E-05	-1.9584E-04
7.2972E-05	-1.8604E-04
6.3816E-05	-1.8791E-04
3.5330E-05	-2.1393E-04
4.4163E-05	-2.1187E-04
2.7381E-05	-1.9542E-04
2.6940E-05	-2.0570E-04
3.5880E-05	-2.0369E-04
4.4826E-05	-2.0173E-04
4.5589E-05	-1.9163E-04
3.6435E-05	-1.9350E-04
8.8326E-06	-2.2011E-04
1.7665E-05	-2.1805E-04
8.9399E-06	-2.0958E-04
1.7886E-05	-2.0762E-04
1.8207E-05	-1.9723E-04
9.0535E-06	-1.9910E-04
1.8458E-04	-2.0198E-04
1.9296E-04	-1.9962E-04
1.8239E-04	-1.8739E-04
1.7922E-04	-1.9585E-04
1.8781E-04	-1.9360E-04
1.9630E-04	-1.9134E-04
1.9972E-04	-1.8301E-04
1.9100E-04	-1.8518E-04
1.5939E-04	-2.0905E-04
1.6779E-04	-2.0669E-04
1.5634E-04	-1.9387E-04
1.5360E-04	-2.0263E-04
1.6219E-04	-2.0037E-04
1.7069E-04	-1.9812E-04
1.7367E-04	-1.8949E-04
1.6495E-04	-1.9166E-04
1.3425E-04	-2.1621E-04
1.4261E-04	-2.1376E-04
1.3028E-04	-2.0035E-04
1.2807E-04	-2.0946E-04
1.3658E-04	-2.0715E-04
1.4507E-04	-2.0489E-04
1.4761E-04	-1.9597E-04
1.3889E-04	-1.9814E-04
1.0908E-04	-2.2328E-04
1.1747E-04	-2.2092E-04
1.0422E-04	-2.0683E-04
1.0246E-04	-2.1623E-04
1.1096E-04	-2.1392E-04
1.1946E-04	-2.1167E-04
1.2155E-04	-2.0246E-04
1.1284E-04	-2.0462E-04
8.3908E-05	-2.3035E-04
9.2299E-05	-2.2799E-04
7.8168E-05	-2.1331E-04
7.6843E-05	-2.2301E-04
8.5344E-05	-2.2070E-04
9.3845E-05	-2.1844E-04
9.5495E-05	-2.0894E-04
8.6780E-05	-2.1110E-04
5.8736E-05	-2.3742E-04
6.7127E-05	-2.3506E-04
5.2112E-05	-2.1979E-04
5.1228E-05	-2.2978E-04
5.9729E-05	-2.2748E-04
6.8231E-05	-2.2522E-04
6.9437E-05	-2.1542E-04
6.0724E-05	-2.1758E-04
3.3563E-05	-2.4449E-04
4.1954E-05	-2.4213E-04
2.6056E-05	-2.2627E-04
2.5614E-05	-2.3656E-04
3.4113E-05	-2.3425E-04
4.2617E-05	-2.3199E-04
4.3380E-05	-2.2190E-04
3.4668E-05	-2.2407E-04
8.3908E-06	-2.5156E-04
1.6782E-05	-2.4920E-04
8.4981E-06	-2.4103E-04
1.7003E-05	-2.3877E-04
1.7323E-05	-2.2838E-04
8.6117E-06	-2.3055E-04
1.7486E-04	-2.2723E-04
1.8280E-04	-2.2458E-04
1.7303E-04	-2.1288E-04
1.6995E-04	-2.2138E-04
1.7809E-04	-2.1885E-04
1.8614E-04	-2.1630E-04
1.8956E-04	-2.0797E-04
1.8128E-04	-2.1044E-04
1.5101E-04	-2.3519E-04
1.5894E-04	-2.3253E-04
1.4830E-04	-2.2025E-04
1.4566E-04	-2.2904E-04
1.5380E-04	-2.2651E-04
1.6185E-04	-2.2396E-04
1.6483E-04	-2.1534E-04
1.5655E-04	-2.1780E-04
1.2716E-04	-2.4314E-04
1.3509E-04	-2.4049E-04
1.2365E-04	-2.2767E-04
1.2136E-04	-2.3672E-04
1.2951E-04	-2.3417E-04
1.3756E-04	-2.3162E-04
1.4010E-04	-2.2270E-04
1.3182E-04	-2.2517E-04
1.0329E-04	-2.5110E-04
1.1125E-04	-2.4844E-04
9.8923E-05	-2.3504E-04
9.7072E-05	-2.4438E-04
1.0522E-04	-2.4183E-04
1.1327E-04	-2.3928E-04
1.1537E-04	-2.3007E-04
1.0709E-04	-2.3253E-04
7.9490E-05	-2.5914E-04
8.7401E-05	-2.5640E-04
7.4192E-05	-2.4240E-04
7.2866E-05	-2.5210E-04
8.0926E-05	-2.4949E-04
8.8985E-05	-2.4694E-04
9.0635E-05	-2.3743E-04
8.2362E-05	-2.3990E-04
5.5643E-05	-2.6710E-04
6.3592E-05	-2.6444E-04
4.9461E-05	-2.4977E-04
4.8578E-05	-2.5976E-04
5.6636E-05	-2.5715E-04
6.4697E-05	-2.5460E-04
6.5903E-05	-2.4480E-04
5.7631E-05	-2.4726E-04
3.1796E-05	-2.7505E-04
3.9745E-05	-2.7240E-04
2.4731E-05	-2.5713E-04
2.4289E-05	-2.6742E-04
3.2346E-05	-2.6481E-04
4.0408E-05	-2.6226E-04
4.1171E-05	-2.5216E-04
3.2901E-05	-2.5463E-04
7.9490E-06	-2.8300E-04
1.5898E-05	-2.8035E-04
8.0563E-06	-2.7247E-04
1.6119E-05	-2.6992E-04
1.6440E-05	-2.5953E-04
8.1699E-06	-2.6199E-04
1.6514E-04	-2.5248E-04
1.7264E-04	-2.4954E-04
1.6375E-04	-2.3843E-04
1.6067E-04	-2.4693E-04
1.6837E-04	-2.4411E-04
1.7598E-04	-2.4127E-04
1.7940E-04	-2.3293E-04
1.7156E-04	-2.3570E-04
1.4262E-04	-2.6132E-04
1.5011E-04	-2.5838E-04
1.4037E-04	-2.4662E-04
1.3770E-04	-2.5550E-04
1.4540E-04	-2.5265E-04
1.5302E-04	-2.4981E-04
1.5600E-04	-2.4118E-04
1.4816E-04	-2.4394E-04
1.2009E-04	-2.7016E-04
1.2758E-04	-2.6722E-04
1.1695E-04	-2.5491E-04
1.1474E-04	-2.6404E-04
1.2244E-04	-2.6120E-04
1.3005E-04	-2.5835E-04
1.3259E-04	-2.4943E-04
1.2475E-04	-2.5219E-04
9.7550E-05	-2.7901E-04
1.0507E-04	-2.7605E-04
9.3541E-05	-2.6316E-04
9.1771E-05	-2.7259E-04
9.9473E-05	-2.6974E-04
1.0709E-04	-2.6690E-04
1.0918E-04	-2.5768E-04
1.0135E-04	-2.6044E-04
7.5039E-05	-2.8784E-04
8.2529E-05	-2.8490E-04
7.0216E-05	-2.7149E-04
6.8890E-05	-2.8118E-04
7.6508E-05	-2.7828E-04
8.4125E-05	-2.7544E-04
8.5775E-05	-2.6593E-04
7.7944E-05	-2.6869E-04
5.2550E-05	-2.9677E-04
6.0058E-05	-2.9383E-04
4.6810E-05	-2.7974E-04
4.5927E-05	-2.8973E-04
5.3544E-05	-2.8683E-04
6.1162E-05	-2.8398E-04
6.2369E-05	-2.7418E-04
5.4539E-05	-2.7694E-04
3.0029E-05	-3.0561E-04
3.7536E-05	-3.0266E-04
2.3405E-05	-2.8799E-04
2.2963E-05	-2.9827E-04
3.0579E-05	-2.9537E-04
3.8199E-05	-2.9253E-04
3.8962E-05	-2.8243E-04
3.1133E-05	-2.8519E-04
7.5072E-06	-3.1445E-04
1.5014E-05	-3.1150E-04
7.6145E-06	-3.0391E-04
1.5235E-05	-3.0107E-04
1.5556E-05	-2.9068E-04
7.7281E-06	-2.9344E-04
1.5448E-04	-2.6398E-04
1.5140E-04	-2.7250E-04
1.5865E-04	-2.6936E-04
1.6582E-04	-2.6623E-04
1.6924E-04	-2.5790E-04
1.6184E-04	-2.6095E-04
1.3240E-04	-2.7312E-04
1.2976E-04	-2.8192E-04
1.3701E-04	-2.7879E-04
1.4418E-04	-2.7566E-04
1.4716E-04	-2.6703E-04
1.3976E-04	-2.7009E-04
1.1032E-04	-2.8225E-04
1.0812E-04	-2.9135E-04
1.1537E-04	-2.8822E-04
1.2254E-04	-2.8509E-04
1.2508E-04	-2.7616E-04
1.1769E-04	-2.7922E-04
8.8233E-05	-2.9138E-04
8.6552E-05	-3.0085E-04
9.3730E-05	-2.9765E-04
1.0090E-04	-2.9451E-04
1.0300E-04	-2.8530E-04
9.5605E-05	-2.8835E-04
6.6239E-05	-3.0058E-04
6.4914E-05	-3.1027E-04
7.2091E-05	-3.0708E-04
7.9266E-05	-3.0394E-04
8.0916E-05	-2.9443E-04
7.3526E-05	-2.9748E-04
4.4160E-05	-3.0971E-04
4.3276E-05	-3.1970E-04
5.0451E-05	-3.1650E-04
5.7628E-05	-3.1337E-04
5.8835E-05	-3.0356E-04
5.1446E-05	-3.0662E-04
2.2080E-05	-3.1884E-04
2.1638E-05	-3.2913E-04
2.8812E-05	-3.2593E-04
3.5990E-05	-3.2279E-04
3.6753E-05	-3.1269E-04
2.9366E-05	-3.1575E-04
7.1727E-06	-3.3536E-04
1.4352E-05	-3.3222E-04
1.4672E-05	-3.2183E-04
7.2863E-06	-3.2488E-04
2.0471E-04	-2.6754E-04
2.1732E-04	-2.4158E-04
2.2942E-04	-2.1532E-04
2.4122E-04	-1.8885E-04
2.5262E-04	-1.6219E-04
2.6363E-04	-1.3538E-04
2.7429E-04	-1.0856E-04
2.8449E-04	-8.1529E-05
2.9435E-04	-5.4549E-05
3.0376E-04	-2.7385E-05
2.2900E-04	-2.8842E-04
2.4363E-04	-2.6112E-04
2.5745E-04	-2.3328E-04
2.7046E-04	-2.0501E-04
2.8266E-04	-1.7637E-04
2.9406E-04	-1.4742E-04
3.0467E-04	-1.1822E-04
3.1450E-04	-8.8945E-05
3.2355E-04	-5.9525E-05
3.3176E-04	-2.9820E-05
2.5345E-04	-3.0917E-04
2.7006E-04	-2.8066E-04
2.8549E-04	-2.5125E-04
2.9970E-04	-2.2117E-04
3.1270E-04	-1.9055E-04
3.2450E-04	-1.5946E-04
3.3510E-04	-1.2798E-04
3.4447E-04	-9.6361E-05
3.5271E-04	-6.4405E-05
3.5980E-04	-3.2311E-05
2.7779E-04	-3.3003E-04
2.9648E-04	-3.0021E-04
3.1352E-04	-2.6921E-04
3.2894E-04	-2.3733E-04
3.4273E-04	-2.0473E-04
3.5493E-04	-1.7149E-04
3.6543E-04	-1.3781E-04
3.7445E-04	-1.0374E-04
3.8192E-04	-6.9369E-05
3.8779E-04	-3.4850E-05
3.0217E-04	-3.5091E-04
3.2281E-04	-3.1965E-04
3.4144E-04	-2.8710E-04
3.5818E-04	-2.5350E-04
3.7277E-04	-2.1891E-04
3.8523E-04	-1.8356E-04
3.9582E-04	-1.4757E-04
4.0446E-04	-1.1112E-04
4.1114E-04	-7.4310E-05
4.1580E-04	-3.7370E-05
4.2518E-04	-3.8089E-05
4.3457E-04	-3.8990E-05
4.1789E-04	-1.2490E-05
4.1694E-04	-2.4942E-05
4.2611E-04	-2.5477E-05
4.3532E-04	-2.6020E-05
4.3595E-04	-1.3066E-05
4.2687E-04	-1.2802E-05
3.9711E-04	-3.5637E-05
4.0646E-04	-3.6515E-05
3.9086E-04	-1.1648E-05
3.8941E-04	-2.3240E-05
3.9858E-04	-2.3878E-05
4.0777E-04	-2.4355E-05
4.0884E-04	-1.2218E-05
3.9985E-04	-1.1969E-05
3.6913E-04	-3.3159E-05
3.7846E-04	-3.3982E-05
3.6385E-04	-1.0843E-05
3.6188E-04	-2.1649E-05
3.7105E-04	-2.2209E-05
3.8023E-04	-2.2690E-05
3.8182E-04	-1.1383E-05
3.7283E-04	-1.1137E-05
3.4106E-04	-3.0622E-05
3.5042E-04	-3.1490E-05
3.3680E-04	-9.9408E-06
3.3429E-04	-1.9887E-05
3.4351E-04	-2.0441E-05
3.5268E-04	-2.1025E-05
3.5480E-04	-1.0551E-05
3.4581E-04	-1.0304E-05
3.1308E-04	-2.8208E-05
3.2245E-04	-2.9049E-05
3.0982E-04	-9.1537E-06
3.0679E-04	-1.8273E-05
3.1599E-04	-1.8850E-05
3.2513E-04	-1.9360E-05
3.2778E-04	-9.7204E-06
3.1879E-04	-9.4719E-06
2.8499E-04	-2.5648E-05
2.9439E-04	-2.6512E-05
2.8838E-04	-1.7096E-05
2.9759E-04	-1.7695E-05
3.0076E-04	-8.8871E-06
2.9177E-04	-8.6393E-06
4.2089E-04	-7.5962E-05
4.3066E-04	-7.7678E-05
4.1444E-04	-4.9679E-05
4.1291E-04	-6.1995E-05
4.2251E-04	-6.3372E-05
4.3212E-04	-6.4776E-05
4.3351E-04	-5.1851E-05
4.2394E-04	-5.0760E-05
3.9164E-04	-7.0988E-05
4.0136E-04	-7.2636E-05
3.8599E-04	-4.6343E-05
3.8405E-04	-5.7817E-05
3.9364E-04	-5.9188E-05
4.0327E-04	-6.0625E-05
4.0494E-04	-4.8537E-05
3.9548E-04	-4.7436E-05
3.6242E-04	-6.6013E-05
3.7215E-04	-6.7713E-05
3.5755E-04	-4.3034E-05
3.5520E-04	-5.3710E-05
3.6478E-04	-5.5037E-05
3.7441E-04	-5.6474E-05
3.7650E-04	-4.5180E-05
3.6701E-04	-4.4111E-05
3.3324E-04	-6.1098E-05
3.4297E-04	-6.2748E-05
3.2909E-04	-3.9724E-05
3.2635E-04	-4.9612E-05
3.3598E-04	-5.1006E-05
3.4555E-04	-5.2323E-05
3.4804E-04	-4.1870E-05
3.3855E-04	-4.0787E-05
3.0406E-04	-5.6185E-05
3.1381E-04	-5.7891E-05
3.0065E-04	-3.6409E-05
2.9749E-04	-4.5465E-05
3.0714E-04	-4.6856E-05
3.1677E-04	-4.8294E-05
3.1963E-04	-3.8678E-05
3.1016E-04	-3.7584E-05
2.7481E-04	-5.1132E-05
2.8459E-04	-5.2886E-05
2.7826E-04	-4.2682E-05
2.8790E-04	-4.4120E-05
2.9118E-04	-3.5329E-05
2.8162E-04	-3.4138E-05
4.1451E-04	-1.1361E-04
4.2453E-04	-1.1608E-04
4.0908E-04	-8.6629E-05
4.0687E-04	-9.8939E-05
4.1683E-04	-1.0106E-04
4.2681E-04	-1.0322E-04
4.2886E-04	-9.0451E-05
4.1892E-04	-8.8567E-05
3.8444E-04	-1.0621E-04
3.9446E-04	-1.0860E-04
3.7958E-04	-8.0856E-05
3.7711E-04	-9.2303E-05
3.8701E-04	-9.4447E-05
3.9694E-04	-9.6713E-05
3.9922E-04	-8.4704E-05
3.8940E-04	-8.2779E-05
3.5446E-04	-9.8810E-05
3.6446E-04	-1.0128E-04
3.5007E-04	-7.5095E-05
3.4735E-04	-8.5680E-05
3.5724E-04	-8.7855E-05
3.6716E-04	-9.0114E-05
3.6974E-04	-7.8880E-05
3.5989E-04	-7.6990E-05
3.2448E-04	-9.1432E-05
3.3446E-04	-9.3877E-05
3.2059E-04	-6.9292E-05
3.1757E-04	-7.9105E-05
3.2751E-04	-8.1366E-05
3.3738E-04	-8.3516E-05
3.4023E-04	-7.3086E-05
3.3038E-04	-7.1202E-05
2.9448E-04	-8.4017E-05
3.0448E-04	-8.6475E-05
2.9107E-04	-6.3519E-05
2.8782E-04	-7.2566E-05
2.9774E-04	-7.4767E-05
3.0769E-04	-7.7002E-05
3.1077E-04	-6.7419E-05
3.0094E-04	-6.5504E-05
2.6447E-04	-7.6597E-05
2.7447E-04	-7.9067E-05
2.6792E-04	-6.8061E-05
2.7783E-04	-7.0319E-05
2.8127E-04	-6.1617E-05
2.7135E-04	-5.9626E-05
4.0601E-04	-1.5085E-04
4.1627E-04	-1.5404E-04
4.0176E-04	-1.2335E-04
3.9890E-04	-1.3548E-04
4.0902E-04	-1.3843E-04
4.1920E-04	-1.4140E-04
4.2199E-04	-1.2877E-04
4.1180E-04	-1.2607E-04
3.7555E-04	-1.4109E-04
3.8570E-04	-1.4427E-04
3.7159E-04	-1.1515E-04
3.6858E-04	-1.2653E-04
3.7869E-04	-1.2944E-04
3.8877E-04	-1.3250E-04
3.9172E-04	-1.2057E-04
3.8163E-04	-1.1788E-04
3.4517E-04	-1.3133E-04
3.5529E-04	-1.3458E-04
3.4145E-04	-1.0693E-04
3.3832E-04	-1.1751E-04
3.4840E-04	-1.2046E-04
3.5847E-04	-1.2352E-04
3.6155E-04	-1.1236E-04
3.5146E-04	-1.0968E-04
3.1481E-04	-1.2147E-04
3.2496E-04	-1.2473E-04
3.1130E-04	-9.8762E-05
3.0803E-04	-1.0850E-04
3.1809E-04	-1.1148E-04
3.2816E-04	-1.1454E-04
3.3138E-04	-1.0417E-04
3.2129E-04	-1.0149E-04
2.8440E-04	-1.1181E-04
2.9452E-04	-1.1496E-04
2.8115E-04	-9.0551E-05
2.7773E-04	-9.9541E-05
2.8779E-04	-1.0250E-04
2.9792E-04	-1.0547E-04
3.0122E-04	-9.5948E-05
2.9111E-04	-9.3289E-05
2.5394E-04	-1.0193E-04
2.6416E-04	-1.0530E-04
2.5749E-04	-9.3518E-05
2.6762E-04	-9.6490E-05
2.7105E-04	-8.7754E-05
2.6094E-04	-8.5094E-05
3.9537E-04	-1.8758E-04
4.0566E-04	-1.9156E-04
3.9244E-04	-1.5953E-04
3.8890E-04	-1.7153E-04
3.9912E-04	-1.7536E-04
4.0934E-04	-1.7909E-04
4.1288E-04	-1.6664E-04
4.0258E-04	-1.6316E-04
3.6493E-04	-1.7555E-04
3.7509E-04	-1.7951E-04
3.6200E-04	-1.4900E-04
3.5847E-04	-1.6025E-04
3.6865E-04	-1.6406E-04
3.7876E-04	-1.6789E-04
3.8234E-04	-1.5610E-04
3.7215E-04	-1.5264E-04
3.3464E-04	-1.6347E-04
3.4479E-04	-1.6748E-04
3.3157E-04	-1.3848E-04
3.2812E-04	-1.4904E-04
3.3823E-04	-1.5279E-04
3.4832E-04	-1.5661E-04
3.5191E-04	-1.4556E-04
3.4171E-04	-1.4211E-04
3.0421E-04	-1.5143E-04
3.1435E-04	-1.5544E-04
3.0123E-04	-1.2801E-04
2.9769E-04	-1.3777E-04
3.0780E-04	-1.4151E-04
3.1797E-04	-1.4524E-04
3.2149E-04	-1.3501E-04
3.1139E-04	-1.3154E-04
2.7377E-04	-1.3940E-04
2.8392E-04	-1.4341E-04
2.7080E-04	-1.1751E-04
2.6726E-04	-1.2648E-04
2.7737E-04	-1.3023E-04
2.8754E-04	-1.3397E-04
2.9105E-04	-1.2449E-04
2.8095E-04	-1.2104E-04
2.4333E-04	-1.2736E-04
2.5348E-04	-1.3137E-04
2.4693E-04	-1.1895E-04
2.5711E-04	-1.2269E-04
2.6062E-04	-1.1397E-04
2.5040E-04	-1.1053E-04
3.8278E-04	-2.2363E-04
3.9279E-04	-2.2836E-04
3.8117E-04	-1.9532E-04
3.7697E-04	-2.0711E-04
3.8712E-04	-2.1168E-04
3.9724E-04	-2.1613E-04
4.0152E-04	-2.0390E-04
3.9125E-04	-1.9969E-04
3.5260E-04	-2.0947E-04
3.6263E-04	-2.1415E-04
3.5087E-04	-1.8257E-04
3.4680E-04	-1.9365E-04
3.5689E-04	-1.9818E-04
3.6689E-04	-2.0274E-04
3.7111E-04	-1.9114E-04
3.6094E-04	-1.8694E-04
3.2271E-04	-1.9528E-04
3.3272E-04	-2.0000E-04
3.2056E-04	-1.6982E-04
3.1663E-04	-1.8019E-04
3.2674E-04	-1.8473E-04
3.3682E-04	-1.8919E-04
3.4082E-04	-1.7836E-04
3.3064E-04	-1.7419E-04
2.9267E-04	-1.8110E-04
3.0268E-04	-1.8582E-04
2.9037E-04	-1.5713E-04
2.8657E-04	-1.6679E-04
2.9657E-04	-1.7126E-04
3.0665E-04	-1.7573E-04
3.1053E-04	-1.6561E-04
3.0044E-04	-1.6138E-04
2.6264E-04	-1.6692E-04
2.7265E-04	-1.7165E-04
2.6008E-04	-1.4438E-04
2.5641E-04	-1.5333E-04
2.6641E-04	-1.5780E-04
2.7649E-04	-1.6227E-04
2.8023E-04	-1.5286E-04
2.7014E-04	-1.4863E-04
2.3260E-04	-1.5274E-04
2.4261E-04	-1.5747E-04
2.3624E-04	-1.4434E-04
2.4633E-04	-1.4881E-04
2.4993E-04	-1.4011E-04
2.3984E-04	-1.3588E-04
3.6792E-04	-2.5888E-04
3.7767E-04	-2.6427E-04
3.6791E-04	-2.3044E-04
3.6304E-04	-2.4197E-04
3.7297E-04	-2.4720E-04
3.8287E-04	-2.5235E-04
3.8790E-04	-2.4041E-04
3.7792E-04	-2.3545E-04
3.3856E-04	-2.4266E-04
3.4830E-04	-2.4807E-04
3.3813E-04	-2.1560E-04
3.3354E-04	-2.2647E-04
3.4341E-04	-2.3166E-04
3.5327E-04	-2.3683E-04
3.5803E-04	-2.2552E-04
3.4801E-04	-2.2065E-04
3.0945E-04	-2.2656E-04
3.1919E-04	-2.3195E-04
3.0847E-04	-2.0081E-04
3.0413E-04	-2.1102E-04
3.1392E-04	-2.1618E-04
3.2378E-04	-2.2132E-04
3.2827E-04	-2.1067E-04
3.1836E-04	-2.0575E-04
2.8021E-04	-2.1040E-04
2.8995E-04	-2.1578E-04
2.7871E-04	-1.8597E-04
2.7464E-04	-1.9552E-04
2.8442E-04	-2.0068E-04
2.9428E-04	-2.0582E-04
2.9850E-04	-1.9584E-04
2.8859E-04	-1.9091E-04
2.5097E-04	-1.9423E-04
2.6071E-04	-1.9962E-04
2.4894E-04	-1.7114E-04
2.4514E-04	-1.8002E-04
2.5492E-04	-1.8518E-04
2.6478E-04	-1.9033E-04
2.6874E-04	-1.8100E-04
2.5883E-04	-1.7607E-04
2.2173E-04	-1.7807E-04
2.3148E-04	-1.8346E-04
2.2542E-04	-1.6968E-04
2.3528E-04	-1.7483E-04
2.3897E-04	-1.6616E-04
2.2906E-04	-1.6124E-04
3.5078E-04	-2.9309E-04
3.6025E-04	-2.9916E-04
3.5264E-04	-2.6472E-04
3.4710E-04	-2.7595E-04
3.5667E-04	-2.8181E-04
3.6622E-04	-2.8758E-04
3.7201E-04	-2.7598E-04
3.6235E-04	-2.7037E-04
3.2276E-04	-2.7515E-04
3.3206E-04	-2.8111E-04
3.2380E-04	-2.4796E-04
3.1866E-04	-2.5859E-04
3.2817E-04	-2.6439E-04
3.3767E-04	-2.7018E-04
3.4309E-04	-2.5904E-04
3.3345E-04	-2.5358E-04
2.9483E-04	-2.5724E-04
3.0418E-04	-2.6323E-04
2.9507E-04	-2.3124E-04
2.9033E-04	-2.4127E-04
2.9976E-04	-2.4705E-04
3.0926E-04	-2.5282E-04
3.1427E-04	-2.4240E-04
3.0464E-04	-2.3682E-04
2.6680E-04	-2.3927E-04
2.7614E-04	-2.4526E-04
2.6624E-04	-2.1449E-04
2.6190E-04	-2.2391E-04
2.7132E-04	-2.2969E-04
2.8083E-04	-2.3546E-04
2.8541E-04	-2.2563E-04
2.7582E-04	-2.2006E-04
2.3876E-04	-2.2131E-04
2.4811E-04	-2.2730E-04
2.3741E-04	-1.9773E-04
2.3347E-04	-2.0655E-04
2.4289E-04	-2.1233E-04
2.5240E-04	-2.1809E-04
2.5658E-04	-2.0886E-04
2.4698E-04	-2.0330E-04
2.1072E-04	-2.0334E-04
2.2007E-04	-2.0933E-04
2.1446E-04	-1.9496E-04
2.2397E-04	-2.0073E-04
2.2775E-04	-1.9210E-04
2.1815E-04	-1.8654E-04
3.3161E-04	-3.2616E-04
3.4053E-04	-3.3279E-04
3.3534E-04	-2.9804E-04
3.2913E-04	-3.0890E-04
3.3822E-04	-3.1530E-04
3.4728E-04	-3.2163E-04
3.5383E-04	-3.1044E-04
3.4461E-04	-3.0425E-04
3.0519E-04	-3.0665E-04
3.1396E-04	-3.1313E-04
3.0784E-04	-2.7955E-04
3.0216E-04	-2.8988E-04
3.1124E-04	-2.9613E-04
3.2019E-04	-3.0256E-04
3.2626E-04	-2.9179E-04
3.1706E-04	-2.8571E-04
2.7887E-04	-2.8718E-04
2.8768E-04	-2.9369E-04
2.8034E-04	-2.6105E-04
2.7520E-04	-2.7086E-04
2.8424E-04	-2.7723E-04
2.9326E-04	-2.8355E-04
2.9877E-04	-2.7329E-04
2.8958E-04	-2.6724E-04
2.5244E-04	-2.6763E-04
2.6125E-04	-2.7415E-04
2.5295E-04	-2.4260E-04
2.4835E-04	-2.5186E-04
2.5728E-04	-2.5821E-04
2.6630E-04	-2.6453E-04
2.7127E-04	-2.5480E-04
2.6209E-04	-2.4875E-04
2.2601E-04	-2.4808E-04
2.3482E-04	-2.5460E-04
2.2548E-04	-2.2412E-04
2.2139E-04	-2.3285E-04
2.3032E-04	-2.3919E-04
2.3934E-04	-2.4552E-04
2.4381E-04	-2.3645E-04
2.3459E-04	-2.3026E-04
1.9970E-04	-2.2857E-04
2.0851E-04	-2.3504E-04
2.0337E-04	-2.2018E-04
2.1238E-04	-2.2650E-04
2.1629E-04	-2.1794E-04
2.0710E-04	-2.1178E-04
3.1029E-04	-3.5785E-04
3.1853E-04	-3.6493E-04
3.1602E-04	-3.3018E-04
3.0914E-04	-3.4060E-04
3.1760E-04	-3.4746E-04
3.2605E-04	-3.5427E-04
3.3336E-04	-3.4358E-04
3.2472E-04	-3.3689E-04
2.8587E-04	-3.3701E-04
2.9395E-04	-3.4391E-04
2.9027E-04	-3.1019E-04
2.8405E-04	-3.2017E-04
2.9252E-04	-3.2691E-04
3.0083E-04	-3.3376E-04
3.0755E-04	-3.2344E-04
2.9892E-04	-3.1684E-04
2.6156E-04	-3.1612E-04
2.6965E-04	-3.2304E-04
2.6463E-04	-2.9023E-04
2.5909E-04	-2.9973E-04
2.6744E-04	-3.0648E-04
2.7577E-04	-3.1337E-04
2.8179E-04	-3.0345E-04
2.7319E-04	-2.9686E-04
2.3714E-04	-2.9538E-04
2.4528E-04	-3.0233E-04
2.3887E-04	-2.7026E-04
2.3400E-04	-2.7934E-04
2.4230E-04	-2.8615E-04
2.5069E-04	-2.9294E-04
2.5604E-04	-2.8347E-04
2.4743E-04	-2.7690E-04
2.1284E-04	-2.7449E-04
2.2098E-04	-2.8143E-04
2.1312E-04	-2.5028E-04
2.0892E-04	-2.5892E-04
2.1735E-04	-2.6573E-04
2.2561E-04	-2.7252E-04
2.3031E-04	-2.6360E-04
2.2168E-04	-2.5692E-04
1.8843E-04	-2.5364E-04
1.9658E-04	-2.6057E-04
1.9214E-04	-2.4531E-04
2.0053E-04	-2.5210E-04
2.0457E-04	-2.4360E-04
1.9592E-04	-2.3694E-04
2.9469E-04	-3.6093E-04
2.8727E-04	-3.7086E-04
2.9488E-04	-3.7796E-04
3.0255E-04	-3.8526E-04
3.1061E-04	-3.7513E-04
3.0270E-04	-3.6799E-04
2.7120E-04	-3.3968E-04
2.6445E-04	-3.4932E-04
2.7207E-04	-3.5642E-04
